Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HTeam,HM,HW,HD,HL,HG,HGA,HPTS,HxG,HNPxG,HxGA,HNPxGA,HNPxGD,HPPDA,HOPPDA,HDC,HODC,HxPTS,ATeam,AM,AW,AD,AL,AG,AGA,APTS,AxG,ANPxG,AxGA,ANPxGA,ANPxGD,APPDA,AOPPDA,ADC,AODC,AxPTS
30/08/2020,Reims,Lille,0-1,3.0,3.1,2.45,2.5,1.53,Reims,1,0,1,0,2,2,1,1.83,1.83,2.68,2.68,-0.84,21.19,3.79,3,14,0.86,Lille,1,0,1,0,1,1,1,0.4,0.4,1.3,1.3,-0.89,16.5,23.07,1,6,0.54
30/08/2020,Angers,Bordeaux,0-2,2.25,3.1,3.4,2.5,1.53,Angers,1,1,0,0,1,0,3,2.02,2.02,0.74,0.74,1.28,24.12,22.0,6,5,2.38,Bordeaux,1,0,1,0,0,0,1,0.6,0.6,0.19,0.19,0.41,24.46,13.0,0,2,1.86
30/08/2020,Metz,Monaco,0-1,3.75,3.4,2.0,2.0,1.8,Metz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monaco,1,0,1,0,2,2,1,2.68,2.68,1.83,1.83,0.84,3.79,21.19,14,3,1.94
30/08/2020,Nantes,Nimes,2-1,1.95,3.2,4.2,2.3,1.61,Nantes,1,0,1,0,0,0,1,0.19,0.19,0.6,0.6,-0.41,13.0,24.46,2,0,0.7,Nimes,1,1,0,0,4,0,3,2.15,2.15,0.47,0.47,1.68,8.21,6.07,7,4,2.56
30/08/2020,Saint-Etienne,Lorient,2-0,2.2,3.2,3.4,2.3,1.61,Saint-Etienne,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Lorient,1,1,0,0,3,1,3,3.07,2.31,0.33,0.33,1.99,7.17,17.4,2,4,2.92
30/08/2020,Brest,Marseille,2-3,3.0,3.5,2.0,1.8,2.0,Brest,1,0,0,1,0,4,0,0.47,0.47,2.15,2.15,-1.68,6.07,8.21,4,7,0.29,Marseille,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/2020,Lens,Paris Saint Germain,1-0,5.0,4.0,1.65,1.9,1.9,Lens,1,0,0,1,1,2,0,3.04,2.28,0.18,0.18,2.1,12.41,7.27,5,3,2.96,Paris Saint Germain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/2020,Bordeaux,Lyon,0-0,4.5,3.6,1.83,2.0,1.8,Bordeaux,2,1,1,0,2,0,4,2.89,2.89,0.7,0.7,2.19,12.1,10.31,2,8,4.49,Lyon,1,1,0,0,4,1,3,3.97,2.45,0.22,0.22,2.24,6.0,28.6,15,0,2.98
12/09/2020,Montpellier,Nice,3-1,2.2,3.3,3.4,2.2,1.66,Montpellier,1,0,0,1,1,2,0,0.49,0.49,1.79,1.79,-1.3,13.27,5.11,2,7,0.45,Nice,2,2,0,0,4,1,6,1.39,0.63,3.26,2.5,-1.87,9.53,14.2,4,9,2.47
12/09/2020,Saint-Etienne,Strasbourg,2-0,2.2,3.2,3.5,2.3,1.61,Saint-Etienne,1,1,0,0,2,0,3,1.39,1.39,0.21,0.21,1.18,9.12,6.7,2,1,2.43,Strasbourg,2,0,0,2,1,5,0,0.55,0.55,4.28,2.76,-2.21,16.7,9.27,8,3,0.38
13/09/2020,Lille,Metz,1-0,1.53,3.75,7.5,2.2,1.66,Lille,2,1,1,0,2,1,4,1.31,1.31,1.5,1.5,-0.19,16.44,14.54,1,6,2.57,Metz,1,0,0,1,0,1,0,0.63,0.63,0.19,0.19,0.44,8.74,10.37,4,2,1.76
13/09/2020,Angers,Reims,1-0,2.37,3.0,3.4,3.0,1.4,Angers,2,1,0,1,1,2,3,2.53,2.53,3.02,3.02,-0.49,13.7,11.48,12,7,2.62,Reims,2,0,1,1,2,3,1,2.04,2.04,3.58,3.58,-1.54,14.92,8.96,3,14,1.45
13/09/2020,Dijon,Brest,0-2,2.4,3.3,3.0,2.1,1.72,Dijon,2,0,0,2,1,5,0,0.96,0.96,5.99,4.47,-3.52,24.87,12.04,5,21,0.43,Brest,2,0,0,2,2,7,0,2.59,2.59,3.47,3.47,-0.88,6.21,10.55,15,10,2.29
13/09/2020,Lorient,Lens,2-3,2.1,3.3,3.75,2.2,1.66,Lorient,2,1,0,1,3,3,3,3.29,2.53,1.72,1.72,0.81,6.91,12.31,3,6,3.27,Lens,2,1,0,1,2,2,3,4.75,3.99,0.52,0.52,3.47,14.03,6.2,10,7,5.52
13/09/2020,Nimes,Rennes,2-4,3.3,3.3,2.25,2.2,1.66,Nimes,2,1,0,1,5,2,3,3.02,3.02,2.62,1.86,1.16,7.19,9.91,15,5,3.03,Rennes,2,1,1,0,3,2,4,3.08,3.08,0.89,0.89,2.19,11.1,14.56,13,3,4.53
13/09/2020,Monaco,Nantes,2-1,1.9,3.6,4.0,1.9,1.9,Monaco,2,1,1,0,3,2,4,2.87,2.87,2.46,2.46,0.41,6.75,14.19,16,7,2.71,Nantes,2,1,1,0,2,1,4,2.34,1.58,1.47,1.47,0.11,14.57,12.46,3,8,3.06
13/09/2020,Paris Saint Germain,Marseille,0-1,,,,,,Paris Saint Germain,1,0,0,1,0,1,0,0.34,0.34,1.72,1.72,-1.37,4.88,15.37,4,5,0.28,Marseille,1,1,0,0,3,2,3,1.32,1.32,2.13,2.13,-0.8,14.33,6.34,3,11,0.77
15/09/2020,Montpellier,Lyon,2-1,3.8,3.3,2.05,2.0,1.8,Montpellier,2,1,0,1,4,3,3,2.19,2.19,2.16,2.16,0.03,12.55,5.98,10,7,2.86,Lyon,2,1,1,0,4,1,4,5.77,4.25,0.45,0.45,3.8,5.54,20.77,28,2,5.54
16/09/2020,Paris Saint Germain,Metz,1-0,1.25,7.0,9.0,1.5,2.62,Paris Saint Germain,2,0,0,2,0,2,0,2.57,2.57,2.22,2.22,0.35,4.59,14.15,10,6,2.95,Metz,2,0,0,2,0,2,0,1.36,1.36,1.0,1.0,0.36,10.74,7.95,6,11,3.05
17/09/2020,Marseille,Saint-Etienne,0-2,2.0,3.3,4.0,2.1,1.72,Marseille,2,2,0,0,4,2,6,1.83,1.83,4.35,4.35,-2.52,13.21,5.36,4,17,0.98,Saint-Etienne,2,2,0,0,4,0,6,3.15,2.39,1.52,1.52,0.88,9.43,7.53,4,5,4.26
18/09/2020,Lyon,Nimes,0-0,1.3,5.5,10.0,1.53,2.5,Lyon,3,1,1,1,5,3,4,7.94,5.66,2.2,1.44,4.22,6.42,16.33,38,5,7.22,Nimes,3,1,0,2,7,6,3,4.03,4.03,4.72,3.96,0.07,8.0,10.55,17,10,3.62
19/09/2020,Lens,Bordeaux,2-1,2.3,3.1,3.4,2.3,1.61,Lens,3,2,0,1,5,4,6,6.74,5.22,1.44,0.68,4.54,11.99,6.47,18,10,7.79,Bordeaux,3,1,2,0,2,0,5,3.12,3.12,2.5,2.5,0.62,12.99,8.15,4,21,4.76
19/09/2020,Rennes,Monaco,2-1,2.35,3.4,3.0,1.8,2.0,Rennes,3,2,1,0,7,4,7,5.18,5.18,1.9,1.9,3.28,11.41,12.76,18,5,6.74,Monaco,3,2,1,0,5,3,7,5.14,5.14,3.57,3.57,1.57,7.52,15.04,24,12,4.85
20/09/2020,Nice,Paris Saint Germain,0-3,7.5,5.0,1.4,1.8,2.0,Nice,3,2,0,1,5,4,6,1.77,1.01,4.96,4.2,-3.2,8.91,13.41,4,17,2.86,Paris Saint Germain,3,1,0,2,1,2,3,4.99,4.99,3.2,3.2,1.79,5.14,17.36,21,10,5.3
20/09/2020,Brest,Lorient,3-2,2.4,3.1,3.2,2.1,1.72,Brest,3,1,0,2,4,7,3,4.79,4.79,3.77,3.77,1.02,7.41,10.82,19,15,4.99,Lorient,3,1,0,2,5,6,3,4.21,2.69,3.71,2.95,-0.26,6.91,10.2,6,14,3.76
20/09/2020,Metz,Reims,2-1,2.55,3.0,3.1,3.0,1.4,Metz,3,0,0,3,0,3,0,2.34,2.34,3.43,3.43,-1.08,15.0,7.73,10,22,3.52,Reims,3,0,1,2,2,4,1,2.36,2.36,5.73,4.97,-2.61,15.75,10.46,6,16,1.65
20/09/2020,Montpellier,Angers,4-1,2.1,3.25,3.75,2.3,1.61,Montpellier,3,2,0,1,6,4,6,3.94,3.18,4.33,3.57,-0.39,12.13,6.99,13,17,3.9,Angers,3,2,0,1,2,2,6,4.68,3.92,3.35,3.35,0.57,14.09,13.24,14,10,5.31
20/09/2020,Strasbourg,Dijon,1-0,1.65,3.75,5.5,2.1,1.72,Strasbourg,3,0,0,3,1,7,0,1.86,1.86,6.04,3.76,-1.91,13.92,9.41,12,5,1.27,Dijon,3,0,0,3,1,7,0,1.25,1.25,8.19,6.67,-5.42,18.45,11.26,10,25,0.62
20/09/2020,Nantes,Saint-Etienne,2-2,2.3,3.1,3.4,2.37,1.57,Nantes,3,1,1,1,3,3,4,3.45,2.69,3.75,3.75,-1.05,15.41,10.94,8,16,3.7,Saint-Etienne,3,3,0,0,6,0,9,4.18,3.42,4.17,4.17,-0.75,9.73,7.88,8,15,4.68
20/09/2020,Marseille,Lille,1-1,2.3,3.2,3.3,2.37,1.57,Marseille,3,2,0,1,4,4,6,4.48,4.48,5.38,5.38,-0.9,11.51,6.86,14,21,3.41,Lille,3,2,1,0,3,1,7,2.12,2.12,2.24,2.24,-0.12,11.84,14.06,10,8,3.91
25/09/2020,Lille,Nantes,2-0,1.66,3.75,5.5,2.3,1.61,Lille,4,2,2,0,4,2,8,3.62,3.62,3.1,3.1,0.51,11.75,12.43,17,13,5.81,Nantes,4,1,2,1,5,5,5,4.79,4.03,4.78,4.78,-0.75,13.2,10.85,16,19,5.25
26/09/2020,Saint-Etienne,Rennes,0-3,2.87,3.1,2.6,2.2,1.66,Saint-Etienne,4,3,1,0,8,2,10,5.22,4.46,5.51,5.51,-1.05,9.9,7.91,11,23,5.72,Rennes,4,3,1,0,9,5,10,6.03,6.03,2.72,2.72,3.32,12.0,14.28,21,7,8.1
26/09/2020,Marseille,Metz,1-1,1.61,3.75,6.0,2.2,1.66,Marseille,4,2,1,1,5,5,7,5.35,5.35,6.87,6.87,-1.53,10.57,7.87,19,28,4.23,Metz,4,1,0,3,2,4,3,4.06,4.06,4.61,3.85,0.21,11.3,8.84,13,28,5.36
27/09/2020,Bordeaux,Nice,0-0,2.1,3.25,3.6,2.3,1.61,Bordeaux,4,1,2,1,3,2,5,3.48,3.48,5.52,4.76,-1.28,12.62,8.55,6,27,4.83,Nice,4,2,0,2,5,7,6,2.7,1.94,8.29,6.77,-4.83,11.46,13.81,10,28,2.99
27/09/2020,Angers,Brest,3-2,2.05,3.3,3.8,2.2,1.66,Angers,4,2,0,2,3,6,6,5.45,4.69,5.29,5.29,-0.6,14.76,14.27,19,14,5.86,Brest,4,2,0,2,7,9,6,6.0,6.0,5.27,5.27,0.74,7.02,11.75,29,16,6.1
27/09/2020,Dijon,Montpellier,2-2,4.5,3.6,1.8,1.9,1.9,Dijon,4,0,0,4,1,8,0,1.74,1.74,10.57,9.05,-7.31,18.93,11.71,15,35,0.82,Montpellier,4,3,0,1,10,5,9,5.89,5.13,5.11,4.35,0.78,13.33,8.98,17,22,6.15
27/09/2020,Monaco,Strasbourg,3-2,1.85,3.5,4.2,1.9,1.9,Monaco,4,2,1,1,6,5,7,5.95,5.95,4.43,4.43,1.53,9.79,14.76,26,15,6.14,Strasbourg,4,1,0,3,2,7,3,4.24,4.24,6.53,4.25,-0.01,13.81,11.38,22,10,3.94
27/09/2020,Nimes,Lens,1-1,2.6,3.3,2.75,2.0,1.8,Nimes,4,1,1,2,7,6,4,4.74,4.74,6.34,5.58,-0.84,9.3,7.95,19,20,4.22,Lens,4,3,0,1,7,5,9,9.76,7.48,1.8,1.04,6.44,11.55,7.79,24,12,10.66
27/09/2020,Lorient,Lyon,1-1,5.75,4.2,1.57,1.8,2.0,Lorient,4,1,0,3,7,9,3,5.71,4.19,4.92,4.16,0.03,8.1,8.72,7,24,5.37,Lyon,4,1,2,1,5,3,5,9.56,7.28,2.91,2.15,5.13,5.52,15.37,48,7,9.37
27/09/2020,Reims,Paris Saint Germain,0-2,13.0,6.0,1.22,1.53,2.5,Reims,4,0,1,3,3,6,1,3.55,2.79,7.44,6.68,-3.9,15.48,8.67,12,19,2.51,Paris Saint Germain,4,2,0,2,4,2,6,8.32,7.56,4.13,4.13,3.43,7.61,18.6,32,16,8.1
02/10/2020,Paris Saint Germain,Angers,6-1,1.1,9.0,21.0,1.22,4.33,Paris Saint Germain,5,3,0,2,6,2,9,12.25,11.49,4.34,4.34,7.15,8.22,19.72,58,22,11.05,Angers,5,3,0,2,6,8,9,6.57,5.81,7.66,6.9,-1.09,13.1,12.28,22,21,6.4
03/10/2020,Lens,Saint-Etienne,2-0,1.95,3.5,4.2,2.2,1.66,Lens,5,3,1,1,8,6,10,11.14,8.86,2.17,1.41,7.44,11.4,8.43,30,17,12.89,Saint-Etienne,5,3,1,1,8,5,10,5.42,4.66,6.88,6.88,-2.22,11.28,8.57,15,27,6.08
03/10/2020,Nice,Nantes,2-1,2.45,3.25,3.0,2.2,1.66,Nice,5,2,1,2,5,7,7,3.34,2.58,9.47,7.95,-5.37,11.13,14.47,19,33,3.86,Nantes,5,1,2,2,5,7,5,5.45,4.69,6.88,6.12,-1.43,12.42,10.16,18,28,5.6
04/10/2020,Montpellier,Nimes,0-1,1.66,3.8,5.5,1.9,1.9,Montpellier,5,3,1,1,12,7,10,8.2,6.68,6.72,5.96,0.72,12.59,9.13,23,29,8.04,Nimes,5,1,2,2,8,7,5,5.11,5.11,7.71,6.95,-1.84,9.77,8.43,24,26,4.75
04/10/2020,Bordeaux,Dijon,3-0,1.66,3.8,5.25,2.0,1.8,Bordeaux,5,1,3,1,3,2,6,4.66,4.66,6.17,5.41,-0.75,13.53,8.91,11,36,6.65,Dijon,5,0,1,4,3,10,1,3.35,3.35,12.88,10.6,-7.25,16.09,11.24,22,41,1.71
04/10/2020,Brest,Monaco,1-0,3.1,3.6,2.2,1.72,2.1,Brest,5,2,0,3,9,12,6,8.37,7.61,6.38,6.38,1.22,7.2,10.91,36,19,8.38,Monaco,5,3,1,1,9,7,10,7.52,7.52,5.83,5.07,2.44,9.67,15.01,32,18,7.6
04/10/2020,Metz,Lorient,3-1,2.3,3.2,3.3,2.37,1.57,Metz,5,1,1,3,3,5,4,5.16,5.16,5.47,4.71,0.45,12.58,7.83,13,35,6.91,Lorient,5,1,1,3,8,10,4,6.01,4.49,5.74,4.98,-0.49,9.41,9.18,11,35,6.15
04/10/2020,Strasbourg,Lille,0-3,3.3,3.3,2.25,2.3,1.61,Strasbourg,5,1,0,4,4,10,3,5.64,4.88,8.09,5.81,-0.93,14.25,10.92,25,16,5.19,Lille,5,3,2,0,6,2,11,5.71,4.95,3.76,3.76,1.19,10.95,11.89,26,15,8.3
04/10/2020,Rennes,Reims,2-2,1.61,3.75,6.0,2.2,1.66,Rennes,5,4,1,0,12,5,13,7.41,7.41,2.92,2.92,4.49,11.87,14.92,25,11,10.5,Reims,5,0,1,4,3,8,1,3.76,3.0,11.38,10.62,-7.63,16.93,9.06,18,45,2.54
04/10/2020,Lyon,Marseille,1-1,1.7,3.8,5.0,1.9,1.9,Lyon,5,1,3,1,6,4,6,10.38,8.1,3.21,2.45,5.65,6.21,15.92,59,11,11.19,Marseille,5,2,2,1,6,6,8,6.21,6.21,7.98,7.98,-1.77,9.06,9.39,26,28,5.36
16/10/2020,Dijon,Rennes,1-1,5.25,3.8,1.66,1.85,2.0,Dijon,6,0,1,5,3,13,1,3.59,3.59,14.38,12.1,-8.52,15.43,10.79,24,43,2.04,Rennes,6,4,2,0,14,7,14,9.5,9.5,3.97,3.97,5.53,10.98,15.76,32,13,12.62
16/10/2020,Nimes,Paris Saint Germain,0-4,6.5,5.0,1.4,1.57,2.37,Nimes,6,2,2,2,9,7,8,5.7,5.7,8.4,7.64,-1.94,9.41,8.74,28,32,5.97,Paris Saint Germain,6,4,0,2,12,3,12,15.17,14.41,5.28,5.28,9.12,8.68,20.88,73,24,13.64
17/10/2020,Reims,Lorient,1-3,2.1,3.4,3.6,2.2,1.66,Reims,6,0,2,4,5,10,2,4.81,4.05,13.47,12.71,-8.67,17.52,8.67,20,52,3.19,Lorient,6,1,1,4,9,13,4,6.86,5.34,7.34,5.82,-0.48,9.86,9.19,12,41,6.85
17/10/2020,Marseille,Bordeaux,3-1,2.0,3.5,3.8,2.1,1.72,Marseille,6,2,3,1,7,7,9,6.59,6.59,11.12,10.36,-3.78,9.92,9.09,28,41,5.42,Bordeaux,6,2,3,1,6,2,9,6.16,6.16,6.4,5.64,0.51,12.57,9.51,13,38,9.12
18/10/2020,Strasbourg,Lyon,2-3,3.6,3.3,2.15,2.1,1.72,Strasbourg,6,1,0,5,4,13,3,6.49,5.73,10.05,7.77,-2.04,13.73,10.81,35,24,5.71,Lyon,6,1,4,1,7,5,7,13.53,10.49,3.59,2.83,7.66,6.31,16.45,72,13,14.08
18/10/2020,Angers,Metz,1-1,2.0,3.4,3.9,2.3,1.61,Angers,6,3,0,3,7,14,9,7.52,6.76,10.57,9.81,-3.06,14.58,11.92,24,36,6.69,Metz,6,2,1,3,6,6,7,6.76,6.0,6.33,5.57,0.44,11.98,8.56,19,36,8.92
18/10/2020,Monaco,Montpellier,1-1,,,,1.72,2.1,Monaco,6,3,1,2,9,8,10,9.05,9.05,6.56,5.8,3.24,8.33,15.81,41,19,9.61,Montpellier,6,3,1,2,12,8,10,8.89,7.37,7.3,6.54,0.82,12.33,8.88,29,33,9.41
18/10/2020,Nantes,Brest,3-1,2.15,3.4,3.4,2.0,1.8,Nantes,6,1,2,3,6,9,5,6.58,5.06,8.84,8.08,-3.02,14.61,8.4,21,39,6.35,Brest,6,3,0,3,10,12,9,9.1,8.34,7.92,7.92,0.42,8.5,9.16,37,28,9.09
18/10/2020,Saint-Etienne,Nice,1-3,2.25,3.25,3.25,2.1,1.72,Saint-Etienne,6,3,1,2,8,7,10,5.52,4.76,9.01,8.25,-3.5,12.48,7.15,15,35,6.16,Nice,6,3,1,2,7,8,10,5.31,4.55,10.61,8.33,-3.78,9.1,16.32,30,36,5.86
18/10/2020,Lille,Lens,4-0,1.83,3.6,4.33,2.1,1.72,Lille,6,4,2,0,9,2,14,7.67,6.91,4.61,4.61,2.3,10.84,11.88,34,25,10.58,Lens,6,4,1,1,10,6,13,13.27,10.23,2.27,1.51,8.72,9.17,9.71,38,17,15.74
23/10/2020,Rennes,Angers,1-2,2.05,3.4,3.5,2.2,1.66,Rennes,7,4,3,0,15,8,15,10.27,10.27,5.08,5.08,5.19,10.5,14.78,40,15,13.64,Angers,7,3,1,3,8,15,10,8.61,7.09,11.74,10.98,-3.89,13.73,11.7,28,41,7.86
24/10/2020,Lorient,Marseille,0-1,2.87,3.4,2.4,2.0,1.8,Lorient,7,2,1,4,12,14,7,9.67,7.39,7.61,6.09,1.3,9.24,9.24,16,44,9.79,Marseille,7,3,3,1,10,8,12,7.56,6.8,11.63,10.87,-4.07,10.04,9.56,31,42,7.34
24/10/2020,Paris Saint Germain,Dijon,4-0,1.06,12.0,23.0,1.16,5.0,Paris Saint Germain,7,5,0,2,16,3,15,19.29,18.53,5.42,5.42,13.11,7.93,19.69,84,24,16.63,Dijon,7,0,2,5,4,14,2,4.69,4.69,15.15,12.87,-8.18,14.36,10.4,26,51,3.7
25/10/2020,Bordeaux,Nimes,2-0,1.95,3.3,4.0,2.1,1.72,Bordeaux,7,2,3,2,7,5,9,6.66,6.66,7.38,5.86,0.8,12.59,9.66,14,41,9.86,Nimes,7,2,2,3,9,11,8,5.84,5.84,12.52,11.76,-5.92,10.16,7.95,28,43,5.98
25/10/2020,Brest,Strasbourg,0-3,2.15,3.5,3.2,1.88,1.98,Brest,7,3,0,4,11,15,9,9.94,9.18,9.82,9.82,-0.64,7.87,9.63,38,33,9.61,Strasbourg,7,1,0,6,6,16,3,8.41,7.65,14.21,11.93,-4.28,12.6,10.95,41,32,5.96
25/10/2020,Metz,Saint-Etienne,2-0,2.37,3.2,3.1,2.2,1.66,Metz,7,2,2,3,7,7,8,7.93,7.17,7.42,5.9,1.27,11.72,8.89,24,40,10.28,Saint-Etienne,7,3,1,3,9,10,10,6.23,5.47,11.54,10.78,-5.31,11.58,7.72,17,40,6.36
25/10/2020,Montpellier,Reims,0-4,1.85,3.5,4.2,2.3,1.61,Montpellier,7,3,2,2,13,9,11,8.99,7.47,9.11,7.59,-0.11,13.65,7.87,29,52,9.55,Reims,7,0,2,5,6,13,2,5.08,4.32,16.28,14.76,-10.45,16.17,8.17,23,56,3.23
25/10/2020,Nice,Lille,1-1,3.5,3.1,2.2,2.1,1.72,Nice,7,4,1,2,10,9,13,7.83,7.07,11.32,9.04,-1.97,9.58,14.62,35,38,8.55,Lille,7,5,2,0,13,2,17,10.57,9.81,4.86,4.86,4.95,10.85,11.84,38,26,13.46
25/10/2020,Lyon,Monaco,4-1,1.65,4.0,4.75,1.57,2.37,Lyon,7,2,4,1,10,7,10,17.69,14.65,5.52,4.76,9.9,6.83,14.49,80,19,16.73,Monaco,7,3,2,2,10,9,11,10.85,10.09,6.67,5.91,4.18,7.51,17.0,60,19,12.37
31/10/2020,Rennes,Brest,2-1,1.9,3.75,3.8,1.72,2.1,Rennes,8,4,3,1,16,10,15,11.49,11.49,6.28,6.28,5.21,10.14,15.82,48,19,15.02,Brest,8,3,0,5,11,18,9,10.67,9.91,11.11,10.35,-0.44,8.08,10.83,48,36,10.39
31/10/2020,Nantes,Paris Saint Germain,0-3,7.5,4.75,1.4,1.53,2.5,Nantes,7,2,2,3,9,10,8,8.49,6.97,9.68,8.92,-1.95,14.33,7.69,26,40,8.61,Paris Saint Germain,8,6,0,2,20,3,18,23.38,22.62,6.91,6.91,15.71,7.95,19.34,94,26,19.36
01/11/2020,Saint-Etienne,Montpellier,0-1,2.4,3.25,3.0,1.9,1.9,Saint-Etienne,8,3,1,4,9,12,10,6.86,6.1,11.87,11.11,-5.01,10.53,7.64,21,41,8.0,Montpellier,8,3,2,3,13,13,11,9.13,7.61,13.44,10.4,-2.79,15.65,8.31,29,67,9.55
01/11/2020,Angers,Nice,0-3,2.25,3.2,3.4,2.0,1.8,Angers,8,4,1,3,10,16,13,9.81,8.29,12.95,12.19,-3.9,14.94,11.22,32,49,9.16,Nice,8,4,2,2,11,10,14,8.7,7.94,12.21,9.93,-1.99,9.99,14.47,38,43,9.86
01/11/2020,Dijon,Lorient,0-0,3.2,3.5,2.2,1.9,1.9,Dijon,8,0,2,6,4,18,2,6.18,6.18,19.24,16.96,-10.78,14.7,10.0,28,61,3.89,Lorient,8,2,1,5,12,15,7,10.52,8.24,8.49,6.97,1.26,9.32,8.61,18,48,11.09
01/11/2020,Nimes,Metz,0-1,2.45,3.25,3.0,2.1,1.72,Nimes,8,2,2,4,9,13,8,6.55,6.55,14.45,12.93,-6.38,10.31,8.39,33,48,6.44,Metz,8,3,2,3,9,7,11,8.26,7.5,8.05,6.53,0.97,10.85,8.33,25,44,11.18
01/11/2020,Reims,Strasbourg,2-1,2.3,3.2,3.25,2.2,1.66,Reims,8,1,2,5,10,13,5,9.41,7.13,16.42,14.9,-7.77,15.86,10.02,38,56,6.23,Strasbourg,8,2,0,6,9,16,6,9.71,8.19,14.95,12.67,-4.48,13.67,10.92,44,42,7.89
01/11/2020,Monaco,Bordeaux,4-0,1.85,3.6,4.2,1.8,2.0,Monaco,8,3,2,3,11,13,11,12.74,11.22,10.11,8.59,2.64,7.44,17.22,67,25,12.88,Bordeaux,8,3,3,2,9,5,12,8.59,7.83,8.09,6.57,1.26,12.55,9.87,19,46,12.2
01/11/2020,Lille,Lyon,1-1,2.8,3.25,2.6,1.9,1.9,Lille,8,5,3,0,14,3,18,11.46,10.7,5.73,5.73,4.97,11.24,11.99,43,29,14.8,Lyon,8,3,4,1,14,8,13,21.12,17.32,7.41,5.89,11.43,7.91,13.24,86,26,19.07
06/11/2020,Strasbourg,Marseille,0-1,2.87,3.3,2.45,2.37,1.57,Strasbourg,9,2,0,7,10,18,6,11.13,8.85,15.86,13.58,-4.73,13.96,10.64,48,48,9.74,Marseille,8,4,3,1,11,8,15,8.45,7.68,12.48,11.72,-4.03,9.28,9.59,35,44,8.68
07/11/2020,Bordeaux,Montpellier,0-2,2.3,3.3,3.1,2.1,1.72,Bordeaux,9,3,3,3,9,9,12,8.8,8.04,12.03,9.75,-1.71,13.16,10.03,24,56,12.2,Montpellier,9,4,2,3,14,13,14,10.07,8.55,13.92,10.88,-2.33,15.2,8.34,36,72,11.32
